locusId	sysName	desc	setAS3 0-5	setAS5 10
HNEAP_RS10100	HNEAP_RS10100	hypothetical protein	0.10715449062238	0.0814127553388966
HNEAP_RS10105	HNEAP_RS10105	UDP-2 3-diacylglucosamine diphosphatase	0.0822723185369336	0.0895060858952922
HNEAP_RS10110	HNEAP_RS10110	hypothetical protein	0.147053694559276	0.167903882045746
HNEAP_RS10115	HNEAP_RS10115	peptide deformylase	0.266966239359011	0.242077037248012
HNEAP_RS10120	HNEAP_RS10120	amino acid-binding ACT domain-containing protein	0.234810775250819	0.231968984545447
HNEAP_RS10125	HNEAP_RS10125	multi-copper polyphenol oxidoreductase	0.0756787149691739	0.0914437367682867
HNEAP_RS10130	HNEAP_RS10130	23S rRNA pseudouridine(1911/1915/1917) synthase RluD	0.0951009643216725	0.0837394103883876
HNEAP_RS10140	HNEAP_RS10140	MFS transporter	0.0709102681881812	0.0687090278733437
HNEAP_RS10145	HNEAP_RS10145	disulfide bond isomerase DsbC/G-like protein	0.104291999453002	0.0854340012393348
HNEAP_RS10150	HNEAP_RS10150	site-specific tyrosine recombinase XerD	0.176915483471404	0.189272377039497
HNEAP_RS10160	HNEAP_RS10160	ATPase AAA	0.074760576441551	0.0727388451537776
HNEAP_RS10165	HNEAP_RS10165	acetate--CoA ligase	0.0975490550038065	0.0830094308721474
HNEAP_RS10170	HNEAP_RS10170	hypothetical protein	0.0915697150727134	0.122314041431765
HNEAP_RS10185	HNEAP_RS10185	(Fe-S)-binding protein	0.0547391646643481	0.0526843706114131
HNEAP_RS10190	HNEAP_RS10190	hypothetical protein	0.139982071179362	0.186949780844154
HNEAP_RS10195	HNEAP_RS10195	peroxiredoxin	0.117818436251258	0.0971332903169963
HNEAP_RS10225	HNEAP_RS10225	hypothetical protein	0.148395674840301	0.102864251159756
HNEAP_RS10230	HNEAP_RS10230	hypothetical protein	0.0909201759503918	0.105239099547464
HNEAP_RS10240	HNEAP_RS10240	rRNA large subunit pseudouridine synthase E	0.121427337193253	0.114777466217
HNEAP_RS10245	HNEAP_RS10245	5'-3' exonuclease	0.0635677305672935	0.0772816007775492
HNEAP_RS10255	HNEAP_RS10255	chorismate mutase	0.162073304098172	0.0820430350957551
HNEAP_RS10260	HNEAP_RS10260	phosphate porin	0.0735426314309552	0.0705874656857116
HNEAP_RS10270	HNEAP_RS10270	zinc ribbon domain-containing protein	0.128495729133815	0.116117180592631
HNEAP_RS10275	HNEAP_RS10275	GGDEF domain-containing response regulator	0.0766159865190378	0.0704785248772843
HNEAP_RS10280	HNEAP_RS10280	sensor histidine kinase	0.0543727144951576	0.0495567605457937
HNEAP_RS10285	HNEAP_RS10285	cell envelope biogenesis protein OmpA	0.0755922586593013	0.0831024633489192
HNEAP_RS10295	HNEAP_RS10295	sensor histidine kinase	0.583509705651552	0.402966199648863
HNEAP_RS10300	HNEAP_RS10300	sigma-54-dependent Fis family transcriptional regulator	0.381782054669073	0.364285908844382
HNEAP_RS10305	HNEAP_RS10305	hypothetical protein	0.0476913346545838	0.0478589630364007
HNEAP_RS10320	HNEAP_RS10320	prolyl aminopeptidase	0.0844816062287169	0.0871210466519922
HNEAP_RS10325	HNEAP_RS10325	tRNA 2-thiocytidine(32) synthetase TtcA	0.0920133052930685	0.0705637607984535
HNEAP_RS10330	HNEAP_RS10330	lipid A biosynthesis acyltransferase	0.133681741047969	0.146651454899758
HNEAP_RS10365	HNEAP_RS10365	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	0.11527354553924	0.103560785185054
HNEAP_RS10380	HNEAP_RS10380	LysM peptidoglycan-binding domain-containing protein	0.0784577788698853	0.0664238363823869
HNEAP_RS10385	HNEAP_RS10385	DNA-protecting protein DprA	0.0894447735424506	0.0843837338890225
HNEAP_RS10390	HNEAP_RS10390	DUF494 domain-containing protein	0.11747272024498	0.144294279462317
HNEAP_RS10410	HNEAP_RS10410	nuclease	0.0953939342372162	0.0948201873162996
HNEAP_RS10420	HNEAP_RS10420	ComF family protein	0.0670237275432888	0.065248607447198
HNEAP_RS10425	HNEAP_RS10425	hypothetical protein	0.184925552060797	0.123388009442519
HNEAP_RS10435	HNEAP_RS10435	hypothetical protein	0.0436774878942983	0.0508214884733416
HNEAP_RS10440	HNEAP_RS10440	DUF4168 domain-containing protein	0.155708013709586	0.122534917933569
HNEAP_RS10445	HNEAP_RS10445	sigma-54-dependent Fis family transcriptional regulator	0.0708950547744821	0.0669353195043795
HNEAP_RS10450	HNEAP_RS10450	signal transduction histidine kinase	0.0686514839091768	0.0699321816192093
HNEAP_RS10460	HNEAP_RS10460	type II toxin-antitoxin system RelE/ParE family toxin	0.101686540575197	0.0854953031376545
HNEAP_RS10465	HNEAP_RS10465	hypothetical protein	0.167742975924704	0.136086132374078
HNEAP_RS10470	HNEAP_RS10470	hypothetical protein	0.152549700473467	0.156068660392156
HNEAP_RS10475	HNEAP_RS10475	hypothetical protein	0.229458600035864	0.392926502337951
HNEAP_RS10480	HNEAP_RS10480	hypothetical protein	0.070051747285603	0.0655970604515783
HNEAP_RS10485	HNEAP_RS10485	hypothetical protein	0.0325005564472246	0.0323143418022607
HNEAP_RS10490	HNEAP_RS10490	hypothetical protein	0.0916352815626338	0.0936128569498837
HNEAP_RS10505	HNEAP_RS10505	phosphoglycolate phosphatase	0.220069008714582	0.166191133667221
HNEAP_RS10530	HNEAP_RS10530	AraC family transcriptional regulator	0.0830966233077502	0.0820216000571457
HNEAP_RS10535	HNEAP_RS10535	GTP cyclohydrolase I FolE	0.422692655069573	0.323042066376813
HNEAP_RS10540	HNEAP_RS10540	dihydrofolate reductase	0.0841390910337801	0.0670119116492739
HNEAP_RS10545	HNEAP_RS10545	hypothetical protein	0.450050631468153	0.507258471735086
HNEAP_RS10550	HNEAP_RS10550	nodulation protein NodJ	0.101403933984224	0.0867859115099428
HNEAP_RS10555	HNEAP_RS10555	ABC transporter	0.0751998809868397	0.0687048391848468
HNEAP_RS10570	HNEAP_RS10570	glycosyltransferase family 1 protein	0.0878019640881733	0.0750258702733444
HNEAP_RS10575	HNEAP_RS10575	O-antigen polymerase	0.158681826786492	0.183812272695127
HNEAP_RS10580	HNEAP_RS10580	glycosyltransferase family 2 protein	0.149395243223688	0.146924983380652
HNEAP_RS10585	HNEAP_RS10585	polysaccharide deacetylase	0.148200760056685	0.109874498050148
HNEAP_RS10590	HNEAP_RS10590	hypothetical protein	0.168335422078635	0.113090451254798
HNEAP_RS10595	HNEAP_RS10595	glycosyltransferase family 1 protein	0.213662444745359	0.212613662593096
HNEAP_RS10615	HNEAP_RS10615	zinc-finger domain-containing protein	0.120917885941308	0.158054999271783
HNEAP_RS10670	HNEAP_RS10670	anhydro-N-acetylmuramic acid kinase	0.0892529172655426	0.0980989073422626
HNEAP_RS10690	HNEAP_RS10690	Cl- channel voltage-gated family protein	0.0454639574250762	0.0443049052377447
HNEAP_RS10705	HNEAP_RS10705	[protein-PII] uridylyltransferase	0.0904205650336106	0.0928428673158415
HNEAP_RS10710	HNEAP_RS10710	pseudouridine synthase	0.103296576079127	0.100502877675572
HNEAP_RS10715	HNEAP_RS10715	DNA-binding response regulator	0.089383425139827	0.089322592426825
HNEAP_RS10720	HNEAP_RS10720	signal transduction histidine kinase LytS	0.049479572540189	0.0448434756807816
HNEAP_RS10740	HNEAP_RS10740	uracil-DNA glycosylase	0.071575139912871	0.093609454957345
HNEAP_RS10745	HNEAP_RS10745	JAB domain-containing protein	0.0783892131826999	0.072456668077326
HNEAP_RS10750	HNEAP_RS10750	hypothetical protein	0.262062596833199	0.31665260403151
HNEAP_RS10755	HNEAP_RS10755	TonB-system energizer ExbB	0.163540754431325	0.147193523649052
HNEAP_RS10760	HNEAP_RS10760	TonB system transport protein ExbD	0.141908704354098	0.174863129066687
HNEAP_RS10765	HNEAP_RS10765	energy transducer TonB	0.089894273719048	0.0803105950573726
HNEAP_RS10770	HNEAP_RS10770	thioredoxin family protein	0.350771281229842	0.355523441383383
HNEAP_RS10785	HNEAP_RS10785	hypothetical protein	0.127285599288707	0.103767951821977
HNEAP_RS10790	HNEAP_RS10790	heme biosynthesis protein HemY	0.0758368810273205	0.0916809101633882
HNEAP_RS10800	HNEAP_RS10800	hypothetical protein	0.119264853064732	0.0890690512871565
HNEAP_RS10805	HNEAP_RS10805	DSBA oxidoreductase	0.149219698968905	0.231950029111258
HNEAP_RS10830	HNEAP_RS10830	sensor domain-containing diguanylate cyclase	0.0428607874174929	0.0373051650661951
HNEAP_RS10840	HNEAP_RS10840	glutathione-disulfide reductase	0.367419961184696	0.355011468637481
HNEAP_RS10845	HNEAP_RS10845	glutathione amide-dependent peroxidase	0.11377360110703	0.130931268113045
HNEAP_RS10855	HNEAP_RS10855	catalase/peroxidase HPI	0.0563854330797169	0.0456262138070241
HNEAP_RS10860	HNEAP_RS10860	hypothetical protein	0.0628018942796214	0.0660914285741035
HNEAP_RS10865	HNEAP_RS10865	hypothetical protein	0.0785068319065991	0.0739679584601174
HNEAP_RS10870	HNEAP_RS10870	hypothetical protein	0.193053823358961	0.244263871603442
HNEAP_RS10875	HNEAP_RS10875	tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA	0.0784646227492382	0.0827522005740943
HNEAP_RS10880	HNEAP_RS10880	tRNA guanosine(34) transglycosylase Tgt	0.081553326249903	0.0921673486184794
HNEAP_RS10905	HNEAP_RS10905	TrmH family RNA methyltransferase	0.111749331714379	0.0926591879566101
HNEAP_RS10915	HNEAP_RS10915	transcriptional regulator	0.0860714627801963	0.0768791920566581
HNEAP_RS10925	HNEAP_RS10925	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN	0.133386925632758	0.105259004126029
HNEAP_RS10930	HNEAP_RS10930	type IV pilus biogenesis/stability protein PilW	0.428236376772351	0.369535810300609
HNEAP_RS10935	HNEAP_RS10935	DUF4115 domain-containing protein	0.342995799508633	0.277692797847972
HNEAP_RS10950	HNEAP_RS10950	hypothetical protein	0.149284239380693	0.147205892510757
HNEAP_RS10960	HNEAP_RS10960	hypothetical protein	0.0555696189038023	0.0553288826462908
HNEAP_RS10965	HNEAP_RS10965	amidohydrolase	0.062902092103181	0.0590488879654059
HNEAP_RS10970	HNEAP_RS10970	aspartate aminotransferase family protein	0.0619977786214198	0.0663948141798363
HNEAP_RS10975	HNEAP_RS10975	aminopeptidase P family protein	0.0606957011152959	0.0581554786217745
HNEAP_RS10980	HNEAP_RS10980	succinate-semialdehyde dehydrogenase	0.0596446825860816	0.0563311188560151
HNEAP_RS10990	HNEAP_RS10990	ABC transporter ATP-binding protein	0.101589478437637	0.0787334955285951
HNEAP_RS10995	HNEAP_RS10995	nitrate ABC transporter  permease protein	0.0801905921361912	0.0768811654313454
HNEAP_RS11000	HNEAP_RS11000	nitrate ABC transporter substrate-binding protein	0.0882059719340393	0.0636036339197126
HNEAP_RS11005	HNEAP_RS11005	sigma-54-dependent Fis family transcriptional regulator	0.0638423778608462	0.0602317564093949
HNEAP_RS11010	HNEAP_RS11010	hypothetical protein	0.146119525836564	0.151234228236118
HNEAP_RS11015	HNEAP_RS11015	sulfurtransferase	0.0795842595121371	0.0934435228519402
HNEAP_RS11020	HNEAP_RS11020	hypothetical protein	0.0554786801166978	0.0538261814305246
HNEAP_RS11025	HNEAP_RS11025	acyl-CoA dehydrogenase	0.0557997680018269	0.0592432394823619
HNEAP_RS11030	HNEAP_RS11030	peroxiredoxin	0.100054289879804	0.11393185690526
HNEAP_RS11035	HNEAP_RS11035	IS110 family transposase	0.187804726848874	0.170980003575978
HNEAP_RS11040	HNEAP_RS11040	cyanase	0.188663131247863	0.137352010568099
HNEAP_RS11045	HNEAP_RS11045	hypothetical protein	0.0695957154957677	0.0635860133229042
HNEAP_RS11050	HNEAP_RS11050	hypothetical protein	0.0537092980140966	0.0574752888187457
HNEAP_RS11060	HNEAP_RS11060	2OG-Fe(II) oxygenase	0.0667510930697011	0.0561576253257257
HNEAP_RS11065	HNEAP_RS11065	hypothetical protein	0.0640660922540055	0.0593676656623383
HNEAP_RS11070	HNEAP_RS11070	TonB-denpendent receptor	0.0402052201068176	0.0421735810391798
HNEAP_RS11075	HNEAP_RS11075	diguanylate cyclase	0.0420979294280667	0.0374737138834445
HNEAP_RS11080	HNEAP_RS11080	DUF2058 domain-containing protein	0.103833244419459	0.093937261285673
HNEAP_RS11085	HNEAP_RS11085	DUF1415 domain-containing protein	0.10216195892386	0.102108236893741
HNEAP_RS11090	HNEAP_RS11090	linear amide C-N hydrolase	0.121407083491014	0.126915642085099
HNEAP_RS11095	HNEAP_RS11095	hypothetical protein	0.166318822285562	0.130868651420722
HNEAP_RS11100	HNEAP_RS11100	sulfate transporter CysZ	0.162347951328463	0.0778545799973119
HNEAP_RS11130	HNEAP_RS11130	hypothetical protein	0.178307829452514	0.158524663220933
HNEAP_RS11135	HNEAP_RS11135	glycerate kinase	0.0483536599544926	0.0429340032456458
HNEAP_RS11140	HNEAP_RS11140	glycosyltransferase family 2 protein	0.0587663300380921	0.0857716218501253
HNEAP_RS11145	HNEAP_RS11145	1-acyl-sn-glycerol-3-phosphate acyltransferase	0.111056002705121	0.127983857814212
HNEAP_RS11150	HNEAP_RS11150	endoribonuclease L-PSP	0.18913528722606	0.190868838472844
HNEAP_RS11155	HNEAP_RS11155	NAD(P)/FAD-dependent oxidoreductase	0.0574686215358523	0.0583678445491399
HNEAP_RS11160	HNEAP_RS11160	inositol phosphorylceramide synthase	0.074275334638163	0.0666593061743161
HNEAP_RS11165	HNEAP_RS11165	beta-ketoacyl-[acyl-carrier-protein] synthase II	0.0584078862774836	0.0572017645885257
HNEAP_RS11170	HNEAP_RS11170	hypothetical protein	0.0937949858442908	0.0949872964744778
HNEAP_RS11175	HNEAP_RS11175	3-oxoacyl-ACP reductase FabG	0.0843178824043937	0.0959545502248219
HNEAP_RS11180	HNEAP_RS11180	polysaccharide deacetylase family protein	0.0921137591510714	0.0835305240580606
HNEAP_RS11185	HNEAP_RS11185	2OG-Fe(II) oxygenase	0.118935133178102	0.101515627193558
HNEAP_RS11190	HNEAP_RS11190	NAD-dependent epimerase/dehydratase	0.0684550266640954	0.0624779569733165
HNEAP_RS11205	HNEAP_RS11205	arsenate reductase	0.195664029868692	0.166057737455851
HNEAP_RS11210	HNEAP_RS11210	hypothetical protein	0.0899978721574802	0.0685497422884652
HNEAP_RS11215	HNEAP_RS11215	PepSY domain-containing protein	0.119233947560795	0.0758371048641914
HNEAP_RS11220	HNEAP_RS11220	hypothetical protein	0.124428492818038	0.11476268165195
HNEAP_RS11230	HNEAP_RS11230	2-hydroxyacid dehydrogenase	0.0866878307479143	0.0926794648663399
HNEAP_RS11235	HNEAP_RS11235	flagellar motor protein MotB	0.0670726682510711	0.0574422781778578
HNEAP_RS11240	HNEAP_RS11240	hypothetical protein	0.0527231143112955	0.0471576682210017
HNEAP_RS11250	HNEAP_RS11250	IS66 family insertion sequence hypothetical protein	0.0996759515252353	0.124885040142766
HNEAP_RS11260	HNEAP_RS11260	hypothetical protein	0.110317162729767	0.159324705301114
HNEAP_RS11265	HNEAP_RS11265	glycine zipper 2TM domain-containing protein	0.139814571703835	0.130689005232843
HNEAP_RS11270	HNEAP_RS11270	hypothetical protein	0.175985509892853	0.277228085806075
HNEAP_RS11275	HNEAP_RS11275	Crp/Fnr family transcriptional regulator	0.103061548012054	0.09480183011503
HNEAP_RS11280	HNEAP_RS11280	BON domain-containing protein	0.108180958299962	0.0966422749883554
HNEAP_RS11285	HNEAP_RS11285	CsbD family protein	0.12430718795165	0.152926080443462
HNEAP_RS11290	HNEAP_RS11290	hypothetical protein	0.411877598706298	0.378608164116273
HNEAP_RS11295	HNEAP_RS11295	glutamate racemase	0.081944099896162	0.0897652471276946
HNEAP_RS11300	HNEAP_RS11300	phosphate regulon transcriptional regulatory protein PhoB	0.128749111924582	0.12322108825674
HNEAP_RS11305	HNEAP_RS11305	phosphate regulon sensor histidine kinase PhoR	0.0952384343302879	0.0884975571594437
HNEAP_RS11310	HNEAP_RS11310	hypothetical protein	0.0979094641386214	0.0801465824781876
HNEAP_RS11315	HNEAP_RS11315	sigma-54-dependent Fis family transcriptional regulator	0.065709051513949	0.0738247223414302
HNEAP_RS11320	HNEAP_RS11320	signal transduction histidine kinase	0.0655678874331668	0.0607671869172167
HNEAP_RS11325	HNEAP_RS11325	hypothetical protein	0.11840399782959	0.1054975697325
HNEAP_RS11330	HNEAP_RS11330	peptide-methionine (R)-S-oxide reductase	0.0580751472020203	0.0618617860510167
HNEAP_RS11335	HNEAP_RS11335	glycosyltransferase family 2 protein	0.0683322776925063	0.0585268253916972
HNEAP_RS11340	HNEAP_RS11340	hypothetical protein	0.0623366388976023	0.0682352635353564
HNEAP_RS11345	HNEAP_RS11345	hypothetical protein	0.0785417626985507	0.087356661207548
HNEAP_RS11350	HNEAP_RS11350	MFS transporter	0.0422471884441323	0.0392317351532926
HNEAP_RS11355	HNEAP_RS11355	YcgL domain-containing protein	0.0959115335070788	0.0902471305524572
HNEAP_RS11360	HNEAP_RS11360	hypothetical protein	0.106754515335196	0.0921708714738412
HNEAP_RS11370	HNEAP_RS11370	hypothetical protein	0.0599608522410405	0.0616175273665997
HNEAP_RS11375	HNEAP_RS11375	class I SAM-dependent methyltransferase	0.0913781654681597	0.0856394197019886
HNEAP_RS11380	HNEAP_RS11380	phosphohydrolase	0.0349404115278382	0.0324757183347517
HNEAP_RS11395	HNEAP_RS11395	alpha/beta hydrolase	0.111663541126009	0.11733531165603
HNEAP_RS11400	HNEAP_RS11400	hypothetical protein	0.153814304968064	0.264503572500405
HNEAP_RS11405	HNEAP_RS11405	hypothetical protein	0.112770373846672	0.0903015776446583
HNEAP_RS11410	HNEAP_RS11410	hypothetical protein	0.338570384238367	0.130606389485922
HNEAP_RS11420	HNEAP_RS11420	hypothetical protein	0.0765026735671285	0.0646142988410833
HNEAP_RS11425	HNEAP_RS11425	hypothetical protein	0.0964627320997851	0.0798638226852296
HNEAP_RS11435	HNEAP_RS11435	hypothetical protein	0.11798682385061	0.117400997611403
HNEAP_RS11440	HNEAP_RS11440	hypothetical protein	0.126331070241532	0.195558977468003
HNEAP_RS11445	HNEAP_RS11445	hypothetical protein	0.0940702154420719	0.0984206840522257
HNEAP_RS11450	HNEAP_RS11450	hypothetical protein	0.0380277651057038	0.038200332115009
HNEAP_RS11455	HNEAP_RS11455	hypothetical protein	0.149293417015148	0.137134373362584
HNEAP_RS11460	HNEAP_RS11460	hypothetical protein	0.0964838078211144	0.0862091447984358
HNEAP_RS11465	HNEAP_RS11465	pilus assembly protein TadE	0.163748417436897	0.156852346799425
HNEAP_RS11475	HNEAP_RS11475	hypothetical protein	0.0723465763620038	0.0707766682088966
HNEAP_RS11480	HNEAP_RS11480	pilus assembly protein TadE	0.141647832179488	0.145669069340959
HNEAP_RS11485	HNEAP_RS11485	tetratricopeptide repeat protein	0.127061324891005	0.0794673999266496
HNEAP_RS11490	HNEAP_RS11490	hypothetical protein	0.109868516219898	0.0951402975275567
HNEAP_RS11495	HNEAP_RS11495	type II secretion protein F	0.0618034310109695	0.0767684464878371
HNEAP_RS11500	HNEAP_RS11500	type II secretion protein F	0.0814959339861827	0.0995332940600363
HNEAP_RS11505	HNEAP_RS11505	hypothetical protein	0.0747349716936428	0.0618838548525311
HNEAP_RS11510	HNEAP_RS11510	type II and III secretion system protein	0.0558294943865268	0.0575838540730675
HNEAP_RS11515	HNEAP_RS11515	Flp pilus assembly protein CpaB	0.0771578236629252	0.0675612137285687
HNEAP_RS11520	HNEAP_RS11520	hypothetical protein	0.243909457470963	0.212843658587571
HNEAP_RS11525	HNEAP_RS11525	hypothetical protein	0.11962996557039	0.109471077765653
HNEAP_RS11530	HNEAP_RS11530	hypothetical protein	0.0708373493108015	0.0582915218556103
HNEAP_RS11540	HNEAP_RS11540	hypothetical protein	0.119019499357773	0.104818862081746
HNEAP_RS11545	HNEAP_RS11545	hypothetical protein	0.105479092675068	0.104848451204309
HNEAP_RS11550	HNEAP_RS11550	hypothetical protein	0.054229066522898	0.0538653583843559
HNEAP_RS11555	HNEAP_RS11555	hypothetical protein	0.105995052455868	0.161853305279171
HNEAP_RS11560	HNEAP_RS11560	OmpA/MotB domain-containing protein	0.0836463192943481	0.0824042610306418
HNEAP_RS11565	HNEAP_RS11565	non-canonical purine NTP pyrophosphatase	0.0922298899006828	0.101175919363643
HNEAP_RS11570	HNEAP_RS11570	YggW family oxidoreductase	0.0658246743298173	0.0731906660204674
HNEAP_RS11630	HNEAP_RS11630	chromosome partitioning protein ParB	0.113254470377181	0.0900342359843727
HNEAP_RS11635	HNEAP_RS11635	ParA family protein	0.13935926851765	0.123801419740275
HNEAP_RS11640	HNEAP_RS11640	16S rRNA (guanine(527)-N(7))-methyltransferase RsmG	0.152878286126586	0.133945704197946
HNEAP_RS11645	HNEAP_RS11645	tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG	0.212754308520642	0.2061132825248
HNEAP_RS11650	HNEAP_RS11650	cold-shock protein	0.0790100214896287	0.0863090659551918
HNEAP_RS11655	HNEAP_RS11655	LysR family transcriptional regulator	0.07106258979769	0.0611992782948395
HNEAP_RS11675	HNEAP_RS11675	tRNA (uridine(34)/cytosine(34)/5-carboxymethylaminomethyluridine(34)-2'-O)-methyltransferase TrmL	0.133261186776888	0.0750967919786215
HNEAP_RS11680	HNEAP_RS11680	tRNA (N6-threonylcarbamoyladenosine(37)-N6)-methyltransferase TrmO	0.0812989723794775	0.0709478011507507
HNEAP_RS11690	HNEAP_RS11690	protein-export chaperone SecB	0.175425806702389	0.243711132863782
HNEAP_RS11695	HNEAP_RS11695	thioredoxin TrxC	0.0896336452814779	0.0870834826161334
HNEAP_RS11700	HNEAP_RS11700	glutaredoxin 3	0.149514902531014	0.153762275937838
HNEAP_RS11705	HNEAP_RS11705	rhodanese-like domain-containing protein	0.11957340902689	0.110138562886504
HNEAP_RS11710	HNEAP_RS11710	DUF2892 domain-containing protein	0.168695142077198	0.135389269168932
HNEAP_RS11715	HNEAP_RS11715	ArsR family transcriptional regulator	0.220657785003812	0.205065998378
HNEAP_RS11720	HNEAP_RS11720	hypothetical protein	0.434047036546003	0.39193211257183
HNEAP_RS11725	HNEAP_RS11725	M23 family peptidase	0.239393446763744	0.290777888318511
HNEAP_RS11730	HNEAP_RS11730	hypothetical protein	0.144928559745415	0.180917418877943
HNEAP_RS11740	HNEAP_RS11740	DJ-1 family protein	0.0958106434231344	0.123090264673303
HNEAP_RS11745	HNEAP_RS11745	ammonium transporter	0.0526901902864351	0.0537651334614985
HNEAP_RS11750	HNEAP_RS11750	nitrogen regulatory protein P-II 1	0.16665715109825	0.211399368386572
HNEAP_RS11755	HNEAP_RS11755	hypothetical protein	0.0772074675618918	0.0642293760313017
HNEAP_RS11760	HNEAP_RS11760	cell division protein ZapE	0.0750606977479778	0.0768771714230936
HNEAP_RS11765	HNEAP_RS11765	succinate dehydrogenase assembly factor 2	0.401962970092911	0.306995628680095
HNEAP_RS11770	HNEAP_RS11770	succinate dehydrogenase iron-sulfur subunit	0.0698841553379995	0.0671170688720061
HNEAP_RS11775	HNEAP_RS11775	succinate dehydrogenase flavoprotein subunit	0.05952609372472	0.0535997523400047
HNEAP_RS11780	HNEAP_RS11780	succinate dehydrogenase  hydrophobic membrane anchor protein	0.110466094862113	0.0897820864042325
HNEAP_RS11785	HNEAP_RS11785	succinate dehydrogenase  cytochrome b556 subunit	0.155315927528527	0.136471617555975
HNEAP_RS11790	HNEAP_RS11790	GntR family transcriptional regulator	0.117214741335145	0.128058151935463
HNEAP_RS11795	HNEAP_RS11795	aldehyde dehydrogenase	0.146360033991425	0.12451358989754
HNEAP_RS11800	HNEAP_RS11800	aspartate aminotransferase family protein	0.0712976059094844	0.072241664477179
HNEAP_RS11805	HNEAP_RS11805	methylmalonate-semialdehyde dehydrogenase (CoA acylating)	0.0615387385573022	0.0561834350905678
HNEAP_RS11810	HNEAP_RS11810	membrane protein	0.191581054537691	0.173786314250176
HNEAP_RS11815	HNEAP_RS11815	type III glutamate--ammonia ligase	0.0685494132663153	0.0756548138719142
HNEAP_RS11820	HNEAP_RS11820	4-aminobutyrate--2-oxoglutarate transaminase	0.0539870276516872	0.0534031491150505
HNEAP_RS11825	HNEAP_RS11825	gamma-glutamyl-gamma-aminobutyraldehyde dehydrogenase	0.0561361598411694	0.0536898971960734
HNEAP_RS11830	HNEAP_RS11830	NAD-dependent succinate-semialdehyde dehydrogenase	0.0648325983685837	0.0599175257303456
HNEAP_RS11835	HNEAP_RS11835	putrescine ABC transporter permease PotI	0.0915083198349934	0.0956431571810409
HNEAP_RS11840	HNEAP_RS11840	putrescine ABC transporter permease	0.0710144743663093	0.0709569287628579
HNEAP_RS11845	HNEAP_RS11845	polyamine ABC transporter ATP-binding protein	0.0778339190832946	0.0732309122931901
HNEAP_RS11850	HNEAP_RS11850	polyamine ABC transporter substrate-binding protein	0.0976772264788607	0.0818192931668674
HNEAP_RS11855	HNEAP_RS11855	aspartate aminotransferase family protein	0.0692239436970962	0.070954566732411
HNEAP_RS11860	HNEAP_RS11860	glutamine synthetase	0.0671644500599738	0.0644366846771079
HNEAP_RS11865	HNEAP_RS11865	gamma-glutamyl-gamma-aminobutyrate hydrolase	0.0561931941371514	0.079206060845993
HNEAP_RS11870	HNEAP_RS11870	PLP-dependent aminotransferase family protein	0.0546554884831787	0.0524561078990878
HNEAP_RS11875	HNEAP_RS11875	FAD-binding oxidoreductase	0.0536524199792333	0.0568679271790293
HNEAP_RS11880	HNEAP_RS11880	agmatinase	0.0627186723860664	0.0551844659116822
HNEAP_RS11885	HNEAP_RS11885	aspartate aminotransferase family protein	0.06393695224771	0.0684513860904184
HNEAP_RS11890	HNEAP_RS11890	MFS transporter	0.0685266451201627	0.067147539186175
HNEAP_RS11895	HNEAP_RS11895	RidA family protein	0.187969491437712	0.157977444177473
HNEAP_RS11900	HNEAP_RS11900	alanine racemase	0.0651352992199307	0.066694016711283
HNEAP_RS11905	HNEAP_RS11905	D-amino acid dehydrogenase small subunit	0.077650770572336	0.0655712844891944
HNEAP_RS11910	HNEAP_RS11910	AsnC family transcriptional regulator	0.120629050183745	0.11445386078451
HNEAP_RS11915	HNEAP_RS11915	hypothetical protein	0.051595477133133	0.061799058709275
HNEAP_RS11920	HNEAP_RS11920	hypothetical protein	0.34730235277816	0.413599750675984
HNEAP_RS11925	HNEAP_RS11925	ATP-dependent protease	0.094005251745287	0.104490126167158
HNEAP_RS11930	HNEAP_RS11930	tRNA 5-methoxyuridine(34)/uridine 5-oxyacetic acid(34) synthase CmoB	0.0880372570988469	0.0846953002751278
HNEAP_RS11935	HNEAP_RS11935	carboxy-S-adenosyl-L-methionine synthase CmoA	0.0998316045760875	0.109694789546759
HNEAP_RS11940	HNEAP_RS11940	tRNA 2-selenouridine(34) synthase MnmH	0.104678891172173	0.0982448006180724
HNEAP_RS11945	HNEAP_RS11945	selenide  water dikinase SelD	0.10607370033379	0.135097514376176
HNEAP_RS11950	HNEAP_RS11950	cytochrome oxidase assembly	0.0584090593708235	0.063903077767816
HNEAP_RS11955	HNEAP_RS11955	lanthionine synthetase C	0.0625784802504747	0.0550561935167056
HNEAP_RS11960	HNEAP_RS11960	SCO family protein	0.0935185657846059	0.117568296621687
HNEAP_RS11965	HNEAP_RS11965	cytochrome c oxidase assembly protein	0.087186858837978	0.0760936374213417
HNEAP_RS11970	HNEAP_RS11970	protoheme IX farnesyltransferase	0.126029073965884	0.112087131833375
HNEAP_RS11975	HNEAP_RS11975	hypothetical protein	0.0956816673448289	0.0883488528513949
HNEAP_RS11980	HNEAP_RS11980	SURF1 family protein	0.10935255991565	0.0914602559119855
