locusId	sysName	desc	setAS2 HCO	setAS3 LCO
HNEAP_RS10245	HNEAP_RS10245	5'-3' exonuclease	0.0765593001585236	0.0756700419569409
HNEAP_RS10255	HNEAP_RS10255	chorismate mutase	0.100006226481938	0.0951678664291296
HNEAP_RS10260	HNEAP_RS10260	phosphate porin	0.079840976244144	0.0772567242060875
HNEAP_RS10270	HNEAP_RS10270	zinc ribbon domain-containing protein	0.126365243330596	0.124870923023034
HNEAP_RS10275	HNEAP_RS10275	GGDEF domain-containing response regulator	0.0729565090813578	0.070344145040212
HNEAP_RS10280	HNEAP_RS10280	sensor histidine kinase	0.049100988076543	0.0470702355490217
HNEAP_RS10285	HNEAP_RS10285	cell envelope biogenesis protein OmpA	0.077508131422847	0.0778874172943492
HNEAP_RS10295	HNEAP_RS10295	sensor histidine kinase	0.372093588168847	0.300207656880077
HNEAP_RS10300	HNEAP_RS10300	sigma-54-dependent Fis family transcriptional regulator	0.190171236240332	0.17736219569551
HNEAP_RS10305	HNEAP_RS10305	hypothetical protein	0.0464893046650552	0.0454205587433806
HNEAP_RS10320	HNEAP_RS10320	prolyl aminopeptidase	0.084017298384494	0.0834741505603
HNEAP_RS10325	HNEAP_RS10325	tRNA 2-thiocytidine(32) synthetase TtcA	0.0965813771307004	0.0935102580417076
HNEAP_RS10330	HNEAP_RS10330	lipid A biosynthesis acyltransferase	0.118311998458079	0.119924187756468
HNEAP_RS10365	HNEAP_RS10365	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	0.129480657188973	0.128841665786514
HNEAP_RS10380	HNEAP_RS10380	LysM peptidoglycan-binding domain-containing protein	0.0545820197529206	0.0556981037030999
HNEAP_RS10385	HNEAP_RS10385	DNA-protecting protein DprA	0.0758630902196557	0.0720160190066687
HNEAP_RS10390	HNEAP_RS10390	DUF494 domain-containing protein	0.140464901720088	0.136897227355341
HNEAP_RS10410	HNEAP_RS10410	nuclease	0.095420299784117	0.0936787574076985
HNEAP_RS10420	HNEAP_RS10420	ComF family protein	0.0806581767697498	0.0784702091168614
HNEAP_RS10425	HNEAP_RS10425	hypothetical protein	0.131776823056229	0.12432852341126
HNEAP_RS10435	HNEAP_RS10435	hypothetical protein	0.051704786428996	0.0494445218786871
HNEAP_RS10440	HNEAP_RS10440	DUF4168 domain-containing protein	0.096128821030919	0.0942659337433179
HNEAP_RS10445	HNEAP_RS10445	sigma-54-dependent Fis family transcriptional regulator	0.0796723171821493	0.0778086602236809
HNEAP_RS10450	HNEAP_RS10450	signal transduction histidine kinase	0.0737702011213356	0.0714060445711241
HNEAP_RS10460	HNEAP_RS10460	type II toxin-antitoxin system RelE/ParE family toxin	0.0979109405872653	0.0953044347173236
HNEAP_RS10465	HNEAP_RS10465	hypothetical protein	0.135269500140432	0.130663566981205
HNEAP_RS10470	HNEAP_RS10470	hypothetical protein	0.133045149759389	0.128034360840468
HNEAP_RS10475	HNEAP_RS10475	hypothetical protein	0.309530367382595	0.30482496302076
HNEAP_RS10480	HNEAP_RS10480	hypothetical protein	0.0632252738275956	0.060286155049881
HNEAP_RS10485	HNEAP_RS10485	hypothetical protein	0.0306339466293931	0.0297178811950753
HNEAP_RS10490	HNEAP_RS10490	hypothetical protein	0.0939385440793765	0.088092016272572
HNEAP_RS10505	HNEAP_RS10505	phosphoglycolate phosphatase	0.125001675363353	0.119768930044517
HNEAP_RS10530	HNEAP_RS10530	AraC family transcriptional regulator	0.0812845149493031	0.0794308783633425
HNEAP_RS10540	HNEAP_RS10540	dihydrofolate reductase	0.0938998318908019	0.0896248744512975
HNEAP_RS10545	HNEAP_RS10545	hypothetical protein	0.348321329353034	0.355870965866706
HNEAP_RS10550	HNEAP_RS10550	nodulation protein NodJ	0.0757039025854688	0.0752726395343466
HNEAP_RS10555	HNEAP_RS10555	ABC transporter	0.0759257453008618	0.0732687777501657
HNEAP_RS10570	HNEAP_RS10570	glycosyltransferase family 1 protein	0.0867320727423833	0.0828847272372994
HNEAP_RS10575	HNEAP_RS10575	O-antigen polymerase	0.11489423802066	0.118771859110678
HNEAP_RS10580	HNEAP_RS10580	glycosyltransferase family 2 protein	0.168262911124507	0.158835496414624
HNEAP_RS10585	HNEAP_RS10585	polysaccharide deacetylase	0.136292222013982	0.125289075295287
HNEAP_RS10590	HNEAP_RS10590	hypothetical protein	0.150398278014437	0.146508598791288
HNEAP_RS10595	HNEAP_RS10595	glycosyltransferase family 1 protein	0.163952439112585	0.160025292041692
HNEAP_RS10615	HNEAP_RS10615	zinc-finger domain-containing protein	0.247849334964166	0.256044904657987
HNEAP_RS10670	HNEAP_RS10670	anhydro-N-acetylmuramic acid kinase	0.0665408086603141	0.0658023544429601
HNEAP_RS10690	HNEAP_RS10690	Cl- channel voltage-gated family protein	0.0493716550703528	0.0486849910491858
HNEAP_RS10705	HNEAP_RS10705	[protein-PII] uridylyltransferase	0.0914400910183369	0.0904743402175396
HNEAP_RS10710	HNEAP_RS10710	pseudouridine synthase	0.0829965464268342	0.0814083723161913
HNEAP_RS10715	HNEAP_RS10715	DNA-binding response regulator	0.0836859541068074	0.0807478884350981
HNEAP_RS10720	HNEAP_RS10720	signal transduction histidine kinase LytS	0.0470565082518535	0.0461347121664076
HNEAP_RS10740	HNEAP_RS10740	uracil-DNA glycosylase	0.0913688569526906	0.0858829202397746
HNEAP_RS10745	HNEAP_RS10745	JAB domain-containing protein	0.0833622662445397	0.0800888077094934
HNEAP_RS10750	HNEAP_RS10750	hypothetical protein	0.221511536598154	0.213552589018125
HNEAP_RS10755	HNEAP_RS10755	TonB-system energizer ExbB	0.128643116371924	0.128953984903974
HNEAP_RS10760	HNEAP_RS10760	TonB system transport protein ExbD	0.172769953054816	0.164002063955322
HNEAP_RS10765	HNEAP_RS10765	energy transducer TonB	0.080319943233577	0.0778010129748123
HNEAP_RS10770	HNEAP_RS10770	thioredoxin family protein	0.278474019930364	0.264337908890528
HNEAP_RS10785	HNEAP_RS10785	hypothetical protein	0.105622856556697	0.102264606604965
HNEAP_RS10790	HNEAP_RS10790	heme biosynthesis protein HemY	0.0841834509626792	0.0803745515479539
HNEAP_RS10800	HNEAP_RS10800	hypothetical protein	0.0951720608818233	0.0925878217556832
HNEAP_RS10805	HNEAP_RS10805	DSBA oxidoreductase	0.164113468556743	0.158683031727461
HNEAP_RS10830	HNEAP_RS10830	sensor domain-containing diguanylate cyclase	0.0370165512130749	0.0357487233302763
HNEAP_RS10845	HNEAP_RS10845	glutathione amide-dependent peroxidase	0.132250482322327	0.130628556720647
HNEAP_RS10855	HNEAP_RS10855	catalase/peroxidase HPI	0.0508152941164178	0.0488815530549791
HNEAP_RS10860	HNEAP_RS10860	hypothetical protein	0.0587006634919223	0.0559917246151867
HNEAP_RS10865	HNEAP_RS10865	hypothetical protein	0.0779637293420979	0.0755082537702849
HNEAP_RS10870	HNEAP_RS10870	hypothetical protein	0.133382075672043	0.13229368376231
HNEAP_RS10875	HNEAP_RS10875	tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA	0.0894656925900672	0.0841959077620052
HNEAP_RS10880	HNEAP_RS10880	tRNA guanosine(34) transglycosylase Tgt	0.0960951118025613	0.0937253702420191
HNEAP_RS10905	HNEAP_RS10905	TrmH family RNA methyltransferase	0.0770224861303704	0.0771344399018051
HNEAP_RS10915	HNEAP_RS10915	transcriptional regulator	0.0739390261005975	0.0637551958855249
HNEAP_RS10925	HNEAP_RS10925	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN	0.137542072530022	0.133272298754449
HNEAP_RS10930	HNEAP_RS10930	type IV pilus biogenesis/stability protein PilW	0.315618550585678	0.313264619279213
HNEAP_RS10935	HNEAP_RS10935	DUF4115 domain-containing protein	0.25306545100523	0.237346473512365
HNEAP_RS10950	HNEAP_RS10950	hypothetical protein	0.207411597443496	0.190264181294199
HNEAP_RS10960	HNEAP_RS10960	hypothetical protein	0.0702345573159029	0.06655185887026
HNEAP_RS10965	HNEAP_RS10965	amidohydrolase	0.0628535125537519	0.0611880795974986
HNEAP_RS10970	HNEAP_RS10970	aspartate aminotransferase family protein	0.0715909473406994	0.0711178815095604
HNEAP_RS10975	HNEAP_RS10975	aminopeptidase P family protein	0.0658601918261928	0.0640726159014327
HNEAP_RS10980	HNEAP_RS10980	succinate-semialdehyde dehydrogenase	0.0616469363522835	0.0592083285822162
HNEAP_RS10990	HNEAP_RS10990	ABC transporter ATP-binding protein	0.0919296134679951	0.0882000980594905
HNEAP_RS10995	HNEAP_RS10995	nitrate ABC transporter  permease protein	0.0835373799675463	0.0807631526157721
HNEAP_RS11000	HNEAP_RS11000	nitrate ABC transporter substrate-binding protein	0.0847580972193154	0.0868112679114739
HNEAP_RS11005	HNEAP_RS11005	sigma-54-dependent Fis family transcriptional regulator	0.0555452318676798	0.0542368500815947
HNEAP_RS11010	HNEAP_RS11010	hypothetical protein	0.169416070363896	0.163568267705377
HNEAP_RS11015	HNEAP_RS11015	sulfurtransferase	0.0938695887749095	0.089061489490922
HNEAP_RS11020	HNEAP_RS11020	hypothetical protein	0.0604420346045502	0.0595551446238873
HNEAP_RS11025	HNEAP_RS11025	acyl-CoA dehydrogenase	0.0528963027126768	0.0508503332225898
HNEAP_RS11030	HNEAP_RS11030	peroxiredoxin	0.0923020326732346	0.0881611548613733
HNEAP_RS11035	HNEAP_RS11035	IS110 family transposase	0.15636630410599	0.153794290595133
HNEAP_RS11040	HNEAP_RS11040	cyanase	0.188154255197687	0.187270249559876
HNEAP_RS11045	HNEAP_RS11045	hypothetical protein	0.0580106573175734	0.0566206890265686
HNEAP_RS11050	HNEAP_RS11050	hypothetical protein	0.0508965045858009	0.0494088682673937
HNEAP_RS11060	HNEAP_RS11060	2OG-Fe(II) oxygenase	0.0647525311798009	0.0614411661396252
HNEAP_RS11065	HNEAP_RS11065	hypothetical protein	0.0663033380786581	0.0643768242939909
HNEAP_RS11070	HNEAP_RS11070	TonB-denpendent receptor	0.0402400387766273	0.0389964355771412
HNEAP_RS11075	HNEAP_RS11075	diguanylate cyclase	0.039362020664674	0.0376349964915814
HNEAP_RS11080	HNEAP_RS11080	DUF2058 domain-containing protein	0.0905863334472524	0.088876104221798
HNEAP_RS11085	HNEAP_RS11085	DUF1415 domain-containing protein	0.101953291111118	0.0968396190284778
HNEAP_RS11090	HNEAP_RS11090	linear amide C-N hydrolase	0.113393244329262	0.110512934705047
HNEAP_RS11095	HNEAP_RS11095	hypothetical protein	0.143881719369625	0.138381466377376
HNEAP_RS11100	HNEAP_RS11100	sulfate transporter CysZ	0.140819508156399	0.132684908093419
HNEAP_RS11130	HNEAP_RS11130	hypothetical protein	0.141631665539831	0.139326494608543
HNEAP_RS11135	HNEAP_RS11135	glycerate kinase	0.0490426633863158	0.0477403158666116
HNEAP_RS11140	HNEAP_RS11140	glycosyltransferase family 2 protein	0.0911542829858772	0.0879834551496994
HNEAP_RS11145	HNEAP_RS11145	1-acyl-sn-glycerol-3-phosphate acyltransferase	0.103218600151202	0.103218600151202
HNEAP_RS11150	HNEAP_RS11150	endoribonuclease L-PSP	0.363663646359117	0.310711257849134
HNEAP_RS11155	HNEAP_RS11155	NAD(P)/FAD-dependent oxidoreductase	0.0596690424236927	0.0591476151094066
HNEAP_RS11160	HNEAP_RS11160	inositol phosphorylceramide synthase	0.0554073811117127	0.0534012410398027
HNEAP_RS11165	HNEAP_RS11165	beta-ketoacyl-[acyl-carrier-protein] synthase II	0.0582079206428428	0.0557598754554693
HNEAP_RS11170	HNEAP_RS11170	hypothetical protein	0.0958419576140903	0.0941418193190472
HNEAP_RS11175	HNEAP_RS11175	3-oxoacyl-ACP reductase FabG	0.085461132632411	0.0826045992582306
HNEAP_RS11180	HNEAP_RS11180	polysaccharide deacetylase family protein	0.0931698338141277	0.0874591123214546
HNEAP_RS11185	HNEAP_RS11185	2OG-Fe(II) oxygenase	0.126948755021551	0.120911331294588
HNEAP_RS11190	HNEAP_RS11190	NAD-dependent epimerase/dehydratase	0.0706811507265303	0.0685942233096722
HNEAP_RS11205	HNEAP_RS11205	arsenate reductase	0.182841208892343	0.168279366886746
HNEAP_RS11210	HNEAP_RS11210	hypothetical protein	0.0996411154348566	0.0957594321884307
HNEAP_RS11215	HNEAP_RS11215	PepSY domain-containing protein	0.0948904991275107	0.092314176555958
HNEAP_RS11220	HNEAP_RS11220	hypothetical protein	0.108637897428292	0.104897740640533
HNEAP_RS11230	HNEAP_RS11230	2-hydroxyacid dehydrogenase	0.0967180133716568	0.0934480819020421
HNEAP_RS11235	HNEAP_RS11235	flagellar motor protein MotB	0.0603111287493439	0.0584405640148021
HNEAP_RS11240	HNEAP_RS11240	hypothetical protein	0.0486112187124224	0.0470313162955676
HNEAP_RS11250	HNEAP_RS11250	IS66 family insertion sequence hypothetical protein	0.114379493677787	0.105446992816793
HNEAP_RS11260	HNEAP_RS11260	hypothetical protein	0.164783721512273	0.161551623578984
HNEAP_RS11265	HNEAP_RS11265	glycine zipper 2TM domain-containing protein	0.130335094517663	0.128541683670888
HNEAP_RS11270	HNEAP_RS11270	hypothetical protein	0.276762932754752	0.28591612551388
HNEAP_RS11275	HNEAP_RS11275	Crp/Fnr family transcriptional regulator	0.121071259608409	0.119976755374985
HNEAP_RS11280	HNEAP_RS11280	BON domain-containing protein	0.0884505725495432	0.0850044841266316
HNEAP_RS11285	HNEAP_RS11285	CsbD family protein	0.185552486227734	0.179641937718414
HNEAP_RS11295	HNEAP_RS11295	glutamate racemase	0.093458541555502	0.0929763439529393
HNEAP_RS11300	HNEAP_RS11300	phosphate regulon transcriptional regulatory protein PhoB	0.172752520501617	0.168484537586115
HNEAP_RS11305	HNEAP_RS11305	phosphate regulon sensor histidine kinase PhoR	0.140869712234638	0.126675137168964
HNEAP_RS11310	HNEAP_RS11310	hypothetical protein	0.116167606449349	0.115145383178473
HNEAP_RS11315	HNEAP_RS11315	sigma-54-dependent Fis family transcriptional regulator	0.0453687406002733	0.0464278734403221
HNEAP_RS11320	HNEAP_RS11320	signal transduction histidine kinase	0.0505938731390434	0.0521954224527178
HNEAP_RS11325	HNEAP_RS11325	hypothetical protein	0.10165685594711	0.097165723240393
HNEAP_RS11330	HNEAP_RS11330	peptide-methionine (R)-S-oxide reductase	0.067930789913537	0.0657304549392642
HNEAP_RS11335	HNEAP_RS11335	glycosyltransferase family 2 protein	0.0527784217134191	0.0522120073849316
HNEAP_RS11340	HNEAP_RS11340	hypothetical protein	0.08014562979993	0.0789200011300211
HNEAP_RS11345	HNEAP_RS11345	hypothetical protein	0.101179158901275	0.0970390409738954
HNEAP_RS11350	HNEAP_RS11350	MFS transporter	0.0337259440412236	0.0329354312703251
HNEAP_RS11355	HNEAP_RS11355	YcgL domain-containing protein	0.0902521919615122	0.0886417660049061
HNEAP_RS11360	HNEAP_RS11360	hypothetical protein	0.0966576377138762	0.0963156225697461
HNEAP_RS11370	HNEAP_RS11370	hypothetical protein	0.0548018401371552	0.0532224245943347
HNEAP_RS11375	HNEAP_RS11375	class I SAM-dependent methyltransferase	0.109868631257668	0.10157770753602
HNEAP_RS11380	HNEAP_RS11380	phosphohydrolase	0.0356122597004044	0.0344280317945411
HNEAP_RS11395	HNEAP_RS11395	alpha/beta hydrolase	0.143299047253083	0.138071453898092
HNEAP_RS11400	HNEAP_RS11400	hypothetical protein	0.219850116412143	0.218160261724279
HNEAP_RS11405	HNEAP_RS11405	hypothetical protein	0.105861819814148	0.100981393546143
HNEAP_RS11410	HNEAP_RS11410	hypothetical protein	0.171241353280224	0.165868155221691
HNEAP_RS11420	HNEAP_RS11420	hypothetical protein	0.0619999697186834	0.0595179326420206
HNEAP_RS11425	HNEAP_RS11425	hypothetical protein	0.0714879677223117	0.0684956892681121
HNEAP_RS11435	HNEAP_RS11435	hypothetical protein	0.132029477008013	0.121689376305173
HNEAP_RS11440	HNEAP_RS11440	hypothetical protein	0.206538382232497	0.207180730880097
HNEAP_RS11445	HNEAP_RS11445	hypothetical protein	0.100237810860218	0.0968755505416392
HNEAP_RS11450	HNEAP_RS11450	hypothetical protein	0.0386026588359991	0.0373905773092626
HNEAP_RS11455	HNEAP_RS11455	hypothetical protein	0.122278606320659	0.120515532877313
HNEAP_RS11460	HNEAP_RS11460	hypothetical protein	0.0974935486941571	0.0948410358594128
HNEAP_RS11465	HNEAP_RS11465	pilus assembly protein TadE	0.212810687296211	0.18793090252551
HNEAP_RS11475	HNEAP_RS11475	hypothetical protein	0.0675870069845268	0.0645088122846838
HNEAP_RS11480	HNEAP_RS11480	pilus assembly protein TadE	0.138824882793451	0.138344231023571
HNEAP_RS11485	HNEAP_RS11485	tetratricopeptide repeat protein	0.111439864636587	0.10724977809942
HNEAP_RS11490	HNEAP_RS11490	hypothetical protein	0.123178021672715	0.115513386755055
HNEAP_RS11495	HNEAP_RS11495	type II secretion protein F	0.0845664740812169	0.0841337720594165
HNEAP_RS11500	HNEAP_RS11500	type II secretion protein F	0.0917359812156515	0.0895597996557636
HNEAP_RS11505	HNEAP_RS11505	hypothetical protein	0.0711052703895656	0.0663927641145086
HNEAP_RS11510	HNEAP_RS11510	type II and III secretion system protein	0.0526295421451754	0.0521077107262141
HNEAP_RS11515	HNEAP_RS11515	Flp pilus assembly protein CpaB	0.0698759192478978	0.0686067036265473
HNEAP_RS11520	HNEAP_RS11520	hypothetical protein	0.130080252037164	0.123751066437444
HNEAP_RS11525	HNEAP_RS11525	hypothetical protein	0.116462448227326	0.11536106843564
HNEAP_RS11530	HNEAP_RS11530	hypothetical protein	0.0599700991402759	0.0589933173888729
HNEAP_RS11540	HNEAP_RS11540	hypothetical protein	0.0984477158237702	0.0948696078371691
HNEAP_RS11545	HNEAP_RS11545	hypothetical protein	0.091999978446014	0.087647590070886
HNEAP_RS11550	HNEAP_RS11550	hypothetical protein	0.0581169212666617	0.0569004641795617
HNEAP_RS11555	HNEAP_RS11555	hypothetical protein	0.127468977799861	0.122919539455396
HNEAP_RS11560	HNEAP_RS11560	OmpA/MotB domain-containing protein	0.0652848829497209	0.0630433948774486
HNEAP_RS11565	HNEAP_RS11565	non-canonical purine NTP pyrophosphatase	0.107093214597651	0.0999614745660223
HNEAP_RS11570	HNEAP_RS11570	YggW family oxidoreductase	0.101539276971134	0.0981465171772409
HNEAP_RS11630	HNEAP_RS11630	chromosome partitioning protein ParB	0.110482703938081	0.114318067334709
HNEAP_RS11635	HNEAP_RS11635	ParA family protein	0.157914703169475	0.174648822441856
HNEAP_RS11640	HNEAP_RS11640	16S rRNA (guanine(527)-N(7))-methyltransferase RsmG	0.139896369745059	0.135047964506244
HNEAP_RS11645	HNEAP_RS11645	tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG	0.215578172687311	0.197146153328861
HNEAP_RS11650	HNEAP_RS11650	cold-shock protein	0.0759748066519835	0.075300721044152
HNEAP_RS11655	HNEAP_RS11655	LysR family transcriptional regulator	0.0677243681310247	0.0658910559943894
HNEAP_RS11675	HNEAP_RS11675	tRNA (uridine(34)/cytosine(34)/5-carboxymethylaminomethyluridine(34)-2'-O)-methyltransferase TrmL	0.128565746754429	0.12726718125885
HNEAP_RS11680	HNEAP_RS11680	tRNA (N6-threonylcarbamoyladenosine(37)-N6)-methyltransferase TrmO	0.0651696379962585	0.0630308892231227
HNEAP_RS11690	HNEAP_RS11690	protein-export chaperone SecB	0.207525737412476	0.185411945578118
HNEAP_RS11695	HNEAP_RS11695	thioredoxin TrxC	0.0946075604297958	0.092195866089679
HNEAP_RS11700	HNEAP_RS11700	glutaredoxin 3	0.15426260045067	0.146764526435142
HNEAP_RS11705	HNEAP_RS11705	rhodanese-like domain-containing protein	0.110927792849118	0.10646426647987
HNEAP_RS11710	HNEAP_RS11710	DUF2892 domain-containing protein	0.152860017203787	0.140640564651117
HNEAP_RS11715	HNEAP_RS11715	ArsR family transcriptional regulator	0.207853359707637	0.207039233562366
HNEAP_RS11720	HNEAP_RS11720	hypothetical protein	0.212191314946238	0.203200985274958
HNEAP_RS11725	HNEAP_RS11725	M23 family peptidase	0.282730675339185	0.292326153661382
HNEAP_RS11730	HNEAP_RS11730	hypothetical protein	0.150303627996267	0.145523558145797
HNEAP_RS11740	HNEAP_RS11740	DJ-1 family protein	0.0913311895994404	0.0895222655673416
HNEAP_RS11745	HNEAP_RS11745	ammonium transporter	0.0493468604769367	0.0483501612345616
HNEAP_RS11750	HNEAP_RS11750	nitrogen regulatory protein P-II 1	0.171220617351806	0.16552071263089
HNEAP_RS11755	HNEAP_RS11755	hypothetical protein	0.077885182574482	0.0744448894084545
HNEAP_RS11760	HNEAP_RS11760	cell division protein ZapE	0.066782669384739	0.0647927649399311
HNEAP_RS11765	HNEAP_RS11765	succinate dehydrogenase assembly factor 2	0.193762931821373	0.18059358754372
HNEAP_RS11770	HNEAP_RS11770	succinate dehydrogenase iron-sulfur subunit	0.0829991459074752	0.0787469493869801
HNEAP_RS11775	HNEAP_RS11775	succinate dehydrogenase flavoprotein subunit	0.05415824854948	0.0514653044786147
HNEAP_RS11780	HNEAP_RS11780	succinate dehydrogenase  hydrophobic membrane anchor protein	0.085912293641631	0.0829844431681947
HNEAP_RS11785	HNEAP_RS11785	succinate dehydrogenase  cytochrome b556 subunit	0.135507966883975	0.133136521392928
HNEAP_RS11790	HNEAP_RS11790	GntR family transcriptional regulator	0.102158844335274	0.0962753547116284
HNEAP_RS11795	HNEAP_RS11795	aldehyde dehydrogenase	0.129376994784973	0.123175973225644
HNEAP_RS11800	HNEAP_RS11800	aspartate aminotransferase family protein	0.0617361860715678	0.0598959104431991
HNEAP_RS11805	HNEAP_RS11805	methylmalonate-semialdehyde dehydrogenase (CoA acylating)	0.0605173770152845	0.0581084115836626
HNEAP_RS11810	HNEAP_RS11810	membrane protein	0.192980633799321	0.186309359675512
HNEAP_RS11815	HNEAP_RS11815	type III glutamate--ammonia ligase	0.0756357764933667	0.0736804808605294
HNEAP_RS11820	HNEAP_RS11820	4-aminobutyrate--2-oxoglutarate transaminase	0.0522403906905077	0.0510332122168262
HNEAP_RS11825	HNEAP_RS11825	gamma-glutamyl-gamma-aminobutyraldehyde dehydrogenase	0.0621759008901231	0.0601840831151488
HNEAP_RS11830	HNEAP_RS11830	NAD-dependent succinate-semialdehyde dehydrogenase	0.0632762206872288	0.0603768801421417
HNEAP_RS11835	HNEAP_RS11835	putrescine ABC transporter permease PotI	0.091252342009343	0.0901451797411281
HNEAP_RS11840	HNEAP_RS11840	putrescine ABC transporter permease	0.0732021407361249	0.0703281451123026
HNEAP_RS11845	HNEAP_RS11845	polyamine ABC transporter ATP-binding protein	0.0871334027681721	0.0861148849841791
HNEAP_RS11850	HNEAP_RS11850	polyamine ABC transporter substrate-binding protein	0.0879467982346493	0.0869505529083735
HNEAP_RS11855	HNEAP_RS11855	aspartate aminotransferase family protein	0.0609742278252791	0.0581378292250811
HNEAP_RS11860	HNEAP_RS11860	glutamine synthetase	0.0667105120310545	0.0645847096102784
HNEAP_RS11865	HNEAP_RS11865	gamma-glutamyl-gamma-aminobutyrate hydrolase	0.0743516689616441	0.0726359392543931
HNEAP_RS11870	HNEAP_RS11870	PLP-dependent aminotransferase family protein	0.0564806868934128	0.0543749298894767
HNEAP_RS11875	HNEAP_RS11875	FAD-binding oxidoreductase	0.0477615530139927	0.0465195457937714
HNEAP_RS11880	HNEAP_RS11880	agmatinase	0.064971725324053	0.0613576238153079
HNEAP_RS11885	HNEAP_RS11885	aspartate aminotransferase family protein	0.0582184165399361	0.0563559976757658
HNEAP_RS11890	HNEAP_RS11890	MFS transporter	0.0655912976986767	0.0631051754089866
HNEAP_RS11895	HNEAP_RS11895	RidA family protein	0.158814328226829	0.153389344336598
HNEAP_RS11900	HNEAP_RS11900	alanine racemase	0.0678335634378887	0.065543201092912
HNEAP_RS11905	HNEAP_RS11905	D-amino acid dehydrogenase small subunit	0.0645297522280322	0.0637876770389239
HNEAP_RS11910	HNEAP_RS11910	AsnC family transcriptional regulator	0.107724849489498	0.102295805280777
HNEAP_RS11915	HNEAP_RS11915	hypothetical protein	0.0534848381423049	0.0529473976646657
HNEAP_RS11925	HNEAP_RS11925	ATP-dependent protease	0.101266004290365	0.100357079775562
HNEAP_RS11930	HNEAP_RS11930	tRNA 5-methoxyuridine(34)/uridine 5-oxyacetic acid(34) synthase CmoB	0.0923246321101713	0.0853547668013669
HNEAP_RS11935	HNEAP_RS11935	carboxy-S-adenosyl-L-methionine synthase CmoA	0.116322252826246	0.104146825535555
HNEAP_RS11940	HNEAP_RS11940	tRNA 2-selenouridine(34) synthase MnmH	0.0907524972268709	0.0889328678420545
HNEAP_RS11945	HNEAP_RS11945	selenide  water dikinase SelD	0.103205830415015	0.100562353110245
HNEAP_RS11950	HNEAP_RS11950	cytochrome oxidase assembly	0.0648874201268547	0.0631388262402353
HNEAP_RS11955	HNEAP_RS11955	lanthionine synthetase C	0.0594333096902698	0.058116559161396
HNEAP_RS11960	HNEAP_RS11960	SCO family protein	0.0995516409212537	0.0941074759103105
HNEAP_RS11965	HNEAP_RS11965	cytochrome c oxidase assembly protein	0.0878625825441875	0.085112241849176
HNEAP_RS11970	HNEAP_RS11970	protoheme IX farnesyltransferase	0.117316516378092	0.113239190091077
HNEAP_RS11975	HNEAP_RS11975	hypothetical protein	0.0787729640868467	0.0754116445658334
HNEAP_RS11980	HNEAP_RS11980	SURF1 family protein	0.0833074965089442	0.079954716807879
HNEAP_RS11985	HNEAP_RS11985	cytochrome c oxidase subunit I	0.0674534019912551	0.0659617298942107
HNEAP_RS11990	HNEAP_RS11990	cytochrome c oxidase subunit II	0.0621911344088268	0.0600898426688244
HNEAP_RS11995	HNEAP_RS11995	DUF2173 domain-containing protein	0.0782577453587922	0.076213403228363
HNEAP_RS12000	HNEAP_RS12000	DUF2173 domain-containing protein	0.225770462141635	0.215918983738582
HNEAP_RS12010	HNEAP_RS12010	tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE	0.245184906056062	0.238557819044306
HNEAP_RS12050	HNEAP_RS12050	membrane protein-like protein	0.089539531311688	0.0877951122504576
HNEAP_RS12065	HNEAP_RS12065	AraC family transcriptional regulator	0.0607303981171416	0.0591147912250296
HNEAP_RS12070	HNEAP_RS12070	AraC family transcriptional regulator	0.0601644971608429	0.0592496887224518
HNEAP_RS12075	HNEAP_RS12075	outer membrane autotransporter barrel domain-containing protein	0.0405464934123636	0.0395602911321808
HNEAP_RS12080	HNEAP_RS12080	prepilin-type cleavage/methylation domain-containing protein	0.109553889515565	0.0992972263805058
HNEAP_RS12085	HNEAP_RS12085	type II secretion system protein GspI	0.0933983341588757	0.0891745446464764
HNEAP_RS12090	HNEAP_RS12090	peptidoglycan-binding lysin domain-containing protein-containing protein	0.0755036980699596	0.0733215651938656
HNEAP_RS12100	HNEAP_RS12100	class I SAM-dependent methyltransferase	0.0690402479418373	0.0661635390513999
HNEAP_RS12105	HNEAP_RS12105	type 11 methyltransferase	0.110462944774552	0.112498636678256
HNEAP_RS12110	HNEAP_RS12110	META domain-containing protein	0.070151725972607	0.0684840989950401
HNEAP_RS12115	HNEAP_RS12115	efflux RND transporter periplasmic adaptor subunit	0.0911555883133822	0.087264549791383
HNEAP_RS12120	HNEAP_RS12120	DUF2063 domain-containing protein	0.063721056891688	0.0621413814617103
HNEAP_RS12135	HNEAP_RS12135	diguanylate cyclase with PAS/PAC and GAF sensors	0.0453045332973876	0.0446574903714762
HNEAP_RS12140	HNEAP_RS12140	group 1 glycosyl transferase	0.0497275359940081	0.0491893481084436
HNEAP_RS12145	HNEAP_RS12145	hypothetical protein	0.0927141362929364	0.0900811983065438
HNEAP_RS12150	HNEAP_RS12150	energy transducer TonB	0.0894723111826929	0.0864984121774259
