locusId	sysName	desc	setAS2 HCO	setAS3 LCO
HNEAP_RS11935	HNEAP_RS11935	carboxy-S-adenosyl-L-methionine synthase CmoA	-0.895245135867816	-0.50877996558874
HNEAP_RS11940	HNEAP_RS11940	tRNA 2-selenouridine(34) synthase MnmH	-0.282629606337784	-0.287361318943553
HNEAP_RS11945	HNEAP_RS11945	selenide  water dikinase SelD	-0.237982160541629	-0.212125553313976
HNEAP_RS11950	HNEAP_RS11950	cytochrome oxidase assembly	-0.121212482484861	-0.0831476184543405
HNEAP_RS11955	HNEAP_RS11955	lanthionine synthetase C	0.0307906109601888	0.0485270692863526
HNEAP_RS11960	HNEAP_RS11960	SCO family protein	-0.379511426533655	-0.206014782096121
HNEAP_RS11965	HNEAP_RS11965	cytochrome c oxidase assembly protein	-0.073647620853464	-0.0087814260258785
HNEAP_RS11970	HNEAP_RS11970	protoheme IX farnesyltransferase	-0.0520504579774652	0.0338945564515409
HNEAP_RS11975	HNEAP_RS11975	hypothetical protein	-0.266707611049611	-0.150423922694015
HNEAP_RS11980	HNEAP_RS11980	SURF1 family protein	-0.276462046950565	-0.174079586029563
HNEAP_RS11985	HNEAP_RS11985	cytochrome c oxidase subunit I	-0.138789699800917	-0.127878594088147
HNEAP_RS11990	HNEAP_RS11990	cytochrome c oxidase subunit II	-0.0572182844311282	0.0228221389389791
HNEAP_RS11995	HNEAP_RS11995	DUF2173 domain-containing protein	-0.0995622136662213	-0.0650796014229709
HNEAP_RS12000	HNEAP_RS12000	DUF2173 domain-containing protein	-0.248447670780969	-0.125566609158452
HNEAP_RS12010	HNEAP_RS12010	tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE	-1.03095404885736	-1.02313136445997
HNEAP_RS12050	HNEAP_RS12050	membrane protein-like protein	0.0458160457481078	0.0488237701686511
HNEAP_RS12065	HNEAP_RS12065	AraC family transcriptional regulator	-0.129744405109443	-0.093968470076458
HNEAP_RS12070	HNEAP_RS12070	AraC family transcriptional regulator	-0.044747404329577	-0.0685146817559179
HNEAP_RS12075	HNEAP_RS12075	outer membrane autotransporter barrel domain-containing protein	-0.0762095273896861	-0.0507098292198975
HNEAP_RS12080	HNEAP_RS12080	prepilin-type cleavage/methylation domain-containing protein	-0.217196736796529	0.210147879101468
HNEAP_RS12085	HNEAP_RS12085	type II secretion system protein GspI	-0.0364956704710142	0.112299891729913
HNEAP_RS12090	HNEAP_RS12090	peptidoglycan-binding lysin domain-containing protein-containing protein	-0.17241177974843	-0.126022051066975
HNEAP_RS12100	HNEAP_RS12100	class I SAM-dependent methyltransferase	-0.0242530068105342	0.104283884342939
HNEAP_RS12105	HNEAP_RS12105	type 11 methyltransferase	0.0556140033128791	-0.147384719364142
HNEAP_RS12110	HNEAP_RS12110	META domain-containing protein	-0.0276057010079214	-0.00312567265692287
HNEAP_RS12115	HNEAP_RS12115	efflux RND transporter periplasmic adaptor subunit	-0.243646684517149	-0.125683906206437
HNEAP_RS12120	HNEAP_RS12120	DUF2063 domain-containing protein	0.100681843436345	0.136944464832881
HNEAP_RS12135	HNEAP_RS12135	diguanylate cyclase with PAS/PAC and GAF sensors	0.0885704467178865	0.0631911526347793
HNEAP_RS12140	HNEAP_RS12140	group 1 glycosyl transferase	0.26011761857052	0.218749137278321
HNEAP_RS12145	HNEAP_RS12145	hypothetical protein	0.0646008893767629	0.120342089205714
HNEAP_RS12150	HNEAP_RS12150	energy transducer TonB	-0.120040754896495	-0.0468740626698807
HNEAP_RS12155	HNEAP_RS12155	CheW protein	0.78362380451486	0.496383918452752
HNEAP_RS12165	HNEAP_RS12165	hypothetical protein	0.15642658620593	0.12296665774692
HNEAP_RS12170	HNEAP_RS12170	restriction modification system DNA specificity domain-containing protein	0.123716845706879	0.181387201610324
HNEAP_RS12175	HNEAP_RS12175	hypothetical protein	-0.502204263026752	-0.220569065968105
HNEAP_RS12180	HNEAP_RS12180	GGDEF domain-containing protein	0.0660710577771368	-0.0706324087396712
HNEAP_RS12185	HNEAP_RS12185	flagellar biosynthetic protein FliO	-0.127785136408347	-0.162470071115746
HNEAP_RS12190	HNEAP_RS12190	hypothetical protein	-1.11478416803885	-0.656904664467616
HNEAP_RS12195	HNEAP_RS12195	hypothetical protein	0.427310368493422	0.0750077019723046
HNEAP_RS12200	HNEAP_RS12200	xanthine dehydrogenase accessory protein XdhC	0.139723222645193	0.154477659683092
HNEAP_RS12205	HNEAP_RS12205	RHS repeat protein	0.165918060188979	0.132679919894214
HNEAP_RS12215	HNEAP_RS12215	phosphopantetheinyl transferase component of siderophore synthetase-like protein	0.230774006862565	0.162222848992337
HNEAP_RS12220	HNEAP_RS12220	thiol reductase thioredoxin	-0.175074484450749	0.0198428726862172
HNEAP_RS12230	HNEAP_RS12230	hypothetical protein	0.23168485671976	0.0122923019663279
HNEAP_RS12235	HNEAP_RS12235	CBS domain-containing protein	0.0470362613700033	-0.147435208263021
HNEAP_RS12240	HNEAP_RS12240	molybdopterin molybdenumtransferase MoeA	0.236979156389273	0.231368541113314
HNEAP_RS12245	HNEAP_RS12245	hypothetical protein	0.0570164787467551	0.00502071785680158
HNEAP_RS12250	HNEAP_RS12250	GGDEF domain-containing protein	0.24286371264113	0.166543829173097
HNEAP_RS12255	HNEAP_RS12255	EAL domain-containing protein	0.116349451203734	0.0359078822833654
HNEAP_RS12260	HNEAP_RS12260	DUF2237 domain-containing protein	0.209180704045702	0.142562348159677
HNEAP_RS12265	HNEAP_RS12265	outer membrane lipoprotein carrier protein LolA	0.206605507345754	0.101217581295154
HNEAP_RS12270	HNEAP_RS12270	flagellar biosynthesis anti-sigma factor FlgM	-0.379692204059221	-0.292435052167427
HNEAP_RS12285	HNEAP_RS12285	conjugative transfer signal peptidase TraF	0.169534635391138	0.148827935263975
HNEAP_RS12290	HNEAP_RS12290	hypothetical protein	-0.025379672264819	-0.05191217760418
HNEAP_RS12295	HNEAP_RS12295	hypothetical protein	0.0417873963365309	-0.169339783253649
HNEAP_RS12300	HNEAP_RS12300	conjugation TrbI family protein	0.0258884111260578	0.0632296757296924
HNEAP_RS12305	HNEAP_RS12305	ParA family protein	0.118038083665764	0.0787393480729381
HNEAP_RS12310	HNEAP_RS12310	parB-like partition protein	0.0397468089512252	0.0771434463162954
HNEAP_RS12320	HNEAP_RS12320	hypothetical protein	0.0165890879639727	0.00606034825481405
HNEAP_RS12325	HNEAP_RS12325	zinc ribbon domain-containing protein	-0.213053764245775	-0.137111925581814
HNEAP_RS12330	HNEAP_RS12330	GAF sensor-containing diguanylate cyclase/phosphodiesterase	0.0109934703288168	-0.0943944557217833
HNEAP_RS12335	HNEAP_RS12335	AsmA family protein	0.0247037627297768	-0.421721081155891
HNEAP_RS12340	HNEAP_RS12340	hypothetical protein	-0.795442321303105	0.0147775653559226
HNEAP_RS12345	HNEAP_RS12345	family 2 glycosyl transferase	0.129666132246641	0.0463889078017878
HNEAP_RS12355	HNEAP_RS12355	SCO family protein	0.000111412536945465	0.00889450640565492
HNEAP_RS12360	HNEAP_RS12360	hypothetical protein	0.0570164787467551	0.101558063260498
HNEAP_RS12365	HNEAP_RS12365	SPOR domain-containing protein	-0.459014656720627	-0.781994017843854
HNEAP_RS12370	HNEAP_RS12370	outer membrane autotransporter barrel domain-containing protein	-0.00618920562081193	0.0376981045848694
HNEAP_RS12375	HNEAP_RS12375	hypothetical protein	0.0772765381133258	0.0966150920956981
HNEAP_RS12380	HNEAP_RS12380	hypothetical protein	0.0198271877487057	0.298011991435608
HNEAP_RS12385	HNEAP_RS12385	GGDEF domain-containing protein	-0.0914917843648606	-0.119740312433883
HNEAP_RS12390	HNEAP_RS12390	hypothetical protein	0.0129121033605699	0.0057560143140396
HNEAP_RS12395	HNEAP_RS12395	IS66 family insertion sequence hypothetical protein	0.162340355496517	0.179287972369969
HNEAP_RS12400	HNEAP_RS12400	hypothetical protein	-0.0452333511283864	0.00684737300887228
HNEAP_RS12405	HNEAP_RS12405	hypothetical protein	-0.143996506815938	0.101741302592112
HNEAP_RS12410	HNEAP_RS12410	DUF2173 domain-containing protein	-0.31500602188561	-0.113212438418034
HNEAP_RS12420	HNEAP_RS12420	hypothetical protein	-0.258466426605959	-0.0377099029681265
HNEAP_RS12425	HNEAP_RS12425	PKD domain-containing protein	0.022341952366153	0.0292429661044427
HNEAP_RS12445	HNEAP_RS12445	relaxase	0.0256622926028172	0.131591230338673
HNEAP_RS12450	HNEAP_RS12450	YkgJ family cysteine cluster protein	0.00657915645145923	0.306830031677453
HNEAP_RS12455	HNEAP_RS12455	relaxase	0.0873455589400365	0.135219512768844
HNEAP_RS12465	HNEAP_RS12465	energy transducer TonB	-0.0671742367701142	0.011469784816974
HNEAP_RS12470	HNEAP_RS12470	DUF3096 domain-containing protein	0.0525545852518459	0.255919365340874
HNEAP_RS12475	HNEAP_RS12475	CPXCG motif-containing cysteine-rich protein	0.162978574945496	-0.558068649049177
HNEAP_RS12490	HNEAP_RS12490	peptidase S24/S26A/S26B  conserved region	-0.0132083698889183	0.0133153795660625
HNEAP_RS12495	HNEAP_RS12495	ATPase-like protein	0.32039516457691	0.201980558230071
HNEAP_RS12505	HNEAP_RS12505	alpha/beta hydrolase	0.0761563620542125	0.0945970228564708
HNEAP_RS12510	HNEAP_RS12510	DUF4902 domain-containing protein	0.205614985479938	0.320352873793841
HNEAP_RS12515	HNEAP_RS12515	N-acylhomoserine lactone synthase	0.179754287696325	0.115471564975397
HNEAP_RS12520	HNEAP_RS12520	hypothetical protein	0.429624234331669	0.0521567628442678
HNEAP_RS12525	HNEAP_RS12525	ECF subfamily RNA polymerase sigma-24 subunit	0.222105879907743	0.0711553764766988
HNEAP_RS12530	HNEAP_RS12530	DUF2256 domain-containing protein	0.0582732694047507	0.0961423943343824
HNEAP_RS12535	HNEAP_RS12535	hypothetical protein	0.151403424683199	0.101056862190561
HNEAP_RS12550	HNEAP_RS12550	ArsR family transcriptional regulator	-0.105095511609866	-0.00835961383000594
HNEAP_RS12555	HNEAP_RS12555	zinc ribbon domain-containing protein	-0.165505292546487	-0.154317641747708
HNEAP_RS12570	HNEAP_RS12570	aldehyde-activating protein	-0.122808482324109	-0.155029995812737
